colour	x	y	group	showSelectedlegendcolour
#FB61D7	1967	42.0075609756098	394	Sub-Saharan Africa (all income levels)
#FB61D7	1968	42.3342195121951	394	Sub-Saharan Africa (all income levels)
#FB61D7	1969	42.6379024390244	394	Sub-Saharan Africa (all income levels)
#FB61D7	1970	42.9285853658537	394	Sub-Saharan Africa (all income levels)
#FB61D7	1971	43.2147317073171	394	Sub-Saharan Africa (all income levels)
#FB61D7	1972	43.4958536585366	394	Sub-Saharan Africa (all income levels)
#FB61D7	1973	43.7659268292683	394	Sub-Saharan Africa (all income levels)
#FB61D7	1974	44.0164634146342	394	Sub-Saharan Africa (all income levels)
#FB61D7	1975	44.217	394	Sub-Saharan Africa (all income levels)
#FB61D7	1976	44.3290487804878	394	Sub-Saharan Africa (all income levels)
#FB61D7	1977	44.3381463414634	394	Sub-Saharan Africa (all income levels)
#FB61D7	1978	44.2518048780488	394	Sub-Saharan Africa (all income levels)
#FB61D7	1979	44.093512195122	394	Sub-Saharan Africa (all income levels)
#FB61D7	1980	43.914243902439	394	Sub-Saharan Africa (all income levels)
#FB61D7	1981	43.7784634146342	394	Sub-Saharan Africa (all income levels)
#FB61D7	1982	43.7421463414634	394	Sub-Saharan Africa (all income levels)
#FB61D7	1983	43.842243902439	394	Sub-Saharan Africa (all income levels)
#FB61D7	1984	44.0902682926829	394	Sub-Saharan Africa (all income levels)
#FB61D7	1985	44.4752195121951	394	Sub-Saharan Africa (all income levels)
#FB61D7	1986	44.9641219512195	394	Sub-Saharan Africa (all income levels)
#FB61D7	1987	45.5015365853659	394	Sub-Saharan Africa (all income levels)
#FB61D7	1988	46.0399512195122	394	Sub-Saharan Africa (all income levels)
#FB61D7	1989	46.5579024390244	394	Sub-Saharan Africa (all income levels)
#FB61D7	1990	47.0453902439024	394	Sub-Saharan Africa (all income levels)
#FB61D7	1991	47.5029024390244	394	Sub-Saharan Africa (all income levels)
#FB61D7	1992	47.9489512195122	394	Sub-Saharan Africa (all income levels)
#FB61D7	1993	48.398	394	Sub-Saharan Africa (all income levels)
#FB61D7	1994	48.8530487804878	394	Sub-Saharan Africa (all income levels)
#FB61D7	1995	49.3136341463415	394	Sub-Saharan Africa (all income levels)
#FB61D7	1996	49.7752682926829	394	Sub-Saharan Africa (all income levels)
#FB61D7	1997	50.2389512195122	394	Sub-Saharan Africa (all income levels)
#FB61D7	1998	50.7086829268293	394	Sub-Saharan Africa (all income levels)
#FB61D7	1999	51.1929268292683	394	Sub-Saharan Africa (all income levels)
#FB61D7	2000	51.7101219512195	394	Sub-Saharan Africa (all income levels)
#FB61D7	2001	52.2822195121951	394	Sub-Saharan Africa (all income levels)
#FB61D7	2002	52.9186829268293	394	Sub-Saharan Africa (all income levels)
#FB61D7	2003	53.618	394	Sub-Saharan Africa (all income levels)
#FB61D7	2004	54.3706585365854	394	Sub-Saharan Africa (all income levels)
#FB61D7	2005	55.1566585365854	394	Sub-Saharan Africa (all income levels)
#FB61D7	2006	55.9515609756098	394	Sub-Saharan Africa (all income levels)
#FB61D7	2007	56.7239268292683	394	Sub-Saharan Africa (all income levels)
#FB61D7	2008	57.4507804878049	394	Sub-Saharan Africa (all income levels)
#FB61D7	2009	58.1181707317073	394	Sub-Saharan Africa (all income levels)
#FB61D7	2010	58.7150975609756	394	Sub-Saharan Africa (all income levels)
#FB61D7	2011	59.2430975609756	394	Sub-Saharan Africa (all income levels)
#FB61D7	1960	39.5681707317073	396	Sub-Saharan Africa (all income levels)
#FB61D7	1961	39.9256341463415	396	Sub-Saharan Africa (all income levels)
#FB61D7	1962	40.3700975609756	396	Sub-Saharan Africa (all income levels)
#FB61D7	1963	40.9200731707317	396	Sub-Saharan Africa (all income levels)
#FB61D7	1964	41.5785365853659	396	Sub-Saharan Africa (all income levels)
#FB61D7	1965	42.335512195122	396	Sub-Saharan Africa (all income levels)
#FB61D7	1966	43.1694878048781	396	Sub-Saharan Africa (all income levels)
#FB61D7	1967	44.0414634146342	396	Sub-Saharan Africa (all income levels)
#FB61D7	1968	44.9199268292683	396	Sub-Saharan Africa (all income levels)
#FB61D7	1969	45.7884146341463	396	Sub-Saharan Africa (all income levels)
#FB61D7	1970	46.6358780487805	396	Sub-Saharan Africa (all income levels)
#FB61D7	1971	47.4603658536585	396	Sub-Saharan Africa (all income levels)
#FB61D7	1972	48.2733658536585	396	Sub-Saharan Africa (all income levels)
#FB61D7	1973	49.0828780487805	396	Sub-Saharan Africa (all income levels)
#FB61D7	1974	49.8903902439024	396	Sub-Saharan Africa (all income levels)
#FB61D7	1975	50.6999024390244	396	Sub-Saharan Africa (all income levels)
#FB61D7	1976	51.5149268292683	396	Sub-Saharan Africa (all income levels)
#FB61D7	1977	52.3379268292683	396	Sub-Saharan Africa (all income levels)
#FB61D7	1978	53.1674146341463	396	Sub-Saharan Africa (all income levels)
#FB61D7	1979	54.0018780487805	396	Sub-Saharan Africa (all income levels)
#FB61D7	1980	54.8438292682927	396	Sub-Saharan Africa (all income levels)
#FB61D7	1981	55.6982682926829	396	Sub-Saharan Africa (all income levels)
#FB61D7	1982	56.5577073170732	396	Sub-Saharan Africa (all income levels)
#FB61D7	1983	57.4076341463415	396	Sub-Saharan Africa (all income levels)
#FB61D7	1984	58.2290975609756	396	Sub-Saharan Africa (all income levels)
#FB61D7	1985	58.9950975609756	396	Sub-Saharan Africa (all income levels)
#FB61D7	1986	59.6776585365854	396	Sub-Saharan Africa (all income levels)
#FB61D7	1987	60.2577804878049	396	Sub-Saharan Africa (all income levels)
#FB61D7	1988	60.7234878048781	396	Sub-Saharan Africa (all income levels)
#FB61D7	1989	61.0672682926829	396	Sub-Saharan Africa (all income levels)
#FB61D7	1990	61.2891219512195	396	Sub-Saharan Africa (all income levels)
#FB61D7	1991	61.3965365853659	396	Sub-Saharan Africa (all income levels)
#FB61D7	1992	61.4129756097561	396	Sub-Saharan Africa (all income levels)
#FB61D7	1993	61.3609512195122	396	Sub-Saharan Africa (all income levels)
#FB61D7	1994	61.2554878048781	396	Sub-Saharan Africa (all income levels)
#FB61D7	1995	61.0976097560976	396	Sub-Saharan Africa (all income levels)
#FB61D7	1996	60.8794390243903	396	Sub-Saharan Africa (all income levels)
#FB61D7	1997	60.6049512195122	396	Sub-Saharan Africa (all income levels)
#FB61D7	1998	60.2926829268293	396	Sub-Saharan Africa (all income levels)
#FB61D7	1999	59.9720487804878	396	Sub-Saharan Africa (all income levels)
#FB61D7	2000	59.6909512195122	396	Sub-Saharan Africa (all income levels)
#FB61D7	2001	59.4977804878049	396	Sub-Saharan Africa (all income levels)
#FB61D7	2002	59.4239024390244	396	Sub-Saharan Africa (all income levels)
#FB61D7	2003	59.483756097561	396	Sub-Saharan Africa (all income levels)
#FB61D7	2004	59.6818048780488	396	Sub-Saharan Africa (all income levels)
#FB61D7	2005	60.0055853658537	396	Sub-Saharan Africa (all income levels)
#FB61D7	2006	60.4271707317073	396	Sub-Saharan Africa (all income levels)
#FB61D7	2007	60.8991463414634	396	Sub-Saharan Africa (all income levels)
#FB61D7	2008	61.3811219512195	396	Sub-Saharan Africa (all income levels)
#FB61D7	2009	61.8491219512195	396	Sub-Saharan Africa (all income levels)
#FB61D7	2010	62.2866829268293	396	Sub-Saharan Africa (all income levels)
#FB61D7	2011	62.6912926829268	396	Sub-Saharan Africa (all income levels)
#FB61D7	1960	33.5446341463415	398	Sub-Saharan Africa (all income levels)
#FB61D7	1961	33.7785609756098	398	Sub-Saharan Africa (all income levels)
#FB61D7	1962	34.0109756097561	398	Sub-Saharan Africa (all income levels)
#FB61D7	1963	34.2559024390244	398	Sub-Saharan Africa (all income levels)
#FB61D7	1964	34.5303414634146	398	Sub-Saharan Africa (all income levels)
#FB61D7	1965	34.8688048780488	398	Sub-Saharan Africa (all income levels)
#FB61D7	1966	35.3063170731707	398	Sub-Saharan Africa (all income levels)
#FB61D7	1967	35.8623658536585	398	Sub-Saharan Africa (all income levels)
#FB61D7	1968	36.5429756097561	398	Sub-Saharan Africa (all income levels)
#FB61D7	1969	37.3421463414634	398	Sub-Saharan Africa (all income levels)
#FB61D7	1970	38.2423658536585	398	Sub-Saharan Africa (all income levels)
#FB61D7	1971	39.2116097560976	398	Sub-Saharan Africa (all income levels)
#FB61D7	1972	40.2113902439024	398	Sub-Saharan Africa (all income levels)
#FB61D7	1973	41.2051707317073	398	Sub-Saharan Africa (all income levels)
#FB61D7	1974	42.1739512195122	398	Sub-Saharan Africa (all income levels)
#FB61D7	1975	43.1097317073171	398	Sub-Saharan Africa (all income levels)
#FB61D7	1976	44.016512195122	398	Sub-Saharan Africa (all income levels)
#FB61D7	1977	44.9092926829268	398	Sub-Saharan Africa (all income levels)
#FB61D7	1978	45.7965853658537	398	Sub-Saharan Africa (all income levels)
#FB61D7	1979	46.6738780487805	398	Sub-Saharan Africa (all income levels)
#FB61D7	1980	47.5411707317073	398	Sub-Saharan Africa (all income levels)
#FB61D7	1981	48.3959756097561	398	Sub-Saharan Africa (all income levels)
#FB61D7	1982	49.2307804878049	398	Sub-Saharan Africa (all income levels)
#FB61D7	1983	50.0315853658537	398	Sub-Saharan Africa (all income levels)
#FB61D7	1984	50.7813658536585	398	Sub-Saharan Africa (all income levels)
#FB61D7	1985	51.4521219512195	398	Sub-Saharan Africa (all income levels)
#FB61D7	1986	52.0128292682927	398	Sub-Saharan Africa (all income levels)
#FB61D7	1987	52.4534634146342	398	Sub-Saharan Africa (all income levels)
#FB61D7	1988	52.7760487804878	398	Sub-Saharan Africa (all income levels)
#FB61D7	1989	52.9915609756098	398	Sub-Saharan Africa (all income levels)
#FB61D7	1990	53.1250487804878	398	Sub-Saharan Africa (all income levels)
#FB61D7	1991	53.209	398	Sub-Saharan Africa (all income levels)
#FB61D7	1992	53.2834634146341	398	Sub-Saharan Africa (all income levels)
#FB61D7	1993	53.3804390243902	398	Sub-Saharan Africa (all income levels)
#FB61D7	1994	53.5204634146342	398	Sub-Saharan Africa (all income levels)
#FB61D7	1995	53.7135365853659	398	Sub-Saharan Africa (all income levels)
#FB61D7	1996	53.9596341463415	398	Sub-Saharan Africa (all income levels)
#FB61D7	1997	54.2402682926829	398	Sub-Saharan Africa (all income levels)
#FB61D7	1998	54.5374146341464	398	Sub-Saharan Africa (all income levels)
#FB61D7	1999	54.8450731707317	398	Sub-Saharan Africa (all income levels)
#FB61D7	2000	55.156756097561	398	Sub-Saharan Africa (all income levels)
#FB61D7	2001	55.4654878048781	398	Sub-Saharan Africa (all income levels)
#FB61D7	2002	55.768756097561	398	Sub-Saharan Africa (all income levels)
#FB61D7	2003	56.0655609756098	398	Sub-Saharan Africa (all income levels)
#FB61D7	2004	56.3548536585366	398	Sub-Saharan Africa (all income levels)
#FB61D7	2005	56.6400731707317	398	Sub-Saharan Africa (all income levels)
#FB61D7	2006	56.9266585365854	398	Sub-Saharan Africa (all income levels)
#FB61D7	2007	57.2200487804878	398	Sub-Saharan Africa (all income levels)
#FB61D7	2008	57.524243902439	398	Sub-Saharan Africa (all income levels)
#FB61D7	2009	57.8382195121951	398	Sub-Saharan Africa (all income levels)
#FB61D7	2010	58.1600243902439	398	Sub-Saharan Africa (all income levels)
#FB61D7	2011	58.4847073170732	398	Sub-Saharan Africa (all income levels)
#FB61D7	1960	45.9767073170732	400	Sub-Saharan Africa (all income levels)
#FB61D7	1961	46.3184390243902	400	Sub-Saharan Africa (all income levels)
#FB61D7	1962	46.6138048780488	400	Sub-Saharan Africa (all income levels)
#FB61D7	1963	46.8717804878049	400	Sub-Saharan Africa (all income levels)
#FB61D7	1964	47.1062682926829	400	Sub-Saharan Africa (all income levels)
#FB61D7	1965	47.3360243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	1966	47.5802195121951	400	Sub-Saharan Africa (all income levels)
#FB61D7	1967	47.852243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	1968	48.161512195122	400	Sub-Saharan Africa (all income levels)
#FB61D7	1969	48.5126585365854	400	Sub-Saharan Africa (all income levels)
#FB61D7	1970	48.9089512195122	400	Sub-Saharan Africa (all income levels)
#FB61D7	1971	49.3447317073171	400	Sub-Saharan Africa (all income levels)
#FB61D7	1972	49.8064146341463	400	Sub-Saharan Africa (all income levels)
#FB61D7	1973	50.277756097561	400	Sub-Saharan Africa (all income levels)
#FB61D7	1974	50.7479024390244	400	Sub-Saharan Africa (all income levels)
#FB61D7	1975	51.2058536585366	400	Sub-Saharan Africa (all income levels)
#FB61D7	1976	51.6409756097561	400	Sub-Saharan Africa (all income levels)
#FB61D7	1977	52.05	400	Sub-Saharan Africa (all income levels)
#FB61D7	1978	52.4317073170732	400	Sub-Saharan Africa (all income levels)
#FB61D7	1979	52.785512195122	400	Sub-Saharan Africa (all income levels)
#FB61D7	1980	53.1104390243902	400	Sub-Saharan Africa (all income levels)
#FB61D7	1981	53.4090731707317	400	Sub-Saharan Africa (all income levels)
#FB61D7	1982	53.6894634146342	400	Sub-Saharan Africa (all income levels)
#FB61D7	1983	53.9646585365854	400	Sub-Saharan Africa (all income levels)
#FB61D7	1984	54.2455365853659	400	Sub-Saharan Africa (all income levels)
#FB61D7	1985	54.5554146341463	400	Sub-Saharan Africa (all income levels)
#FB61D7	1986	54.9205609756098	400	Sub-Saharan Africa (all income levels)
#FB61D7	1987	55.3458536585366	400	Sub-Saharan Africa (all income levels)
#FB61D7	1988	55.8246829268293	400	Sub-Saharan Africa (all income levels)
#FB61D7	1989	56.3380487804878	400	Sub-Saharan Africa (all income levels)
#FB61D7	1990	56.8430243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	1991	57.2862926829268	400	Sub-Saharan Africa (all income levels)
#FB61D7	1992	57.6300487804878	400	Sub-Saharan Africa (all income levels)
#FB61D7	1993	57.8559512195122	400	Sub-Saharan Africa (all income levels)
#FB61D7	1994	57.9690731707317	400	Sub-Saharan Africa (all income levels)
#FB61D7	1995	57.9929268292683	400	Sub-Saharan Africa (all income levels)
#FB61D7	1996	57.9684878048781	400	Sub-Saharan Africa (all income levels)
#FB61D7	1997	57.9551219512195	400	Sub-Saharan Africa (all income levels)
#FB61D7	1998	58.001243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	1999	58.1348048780488	400	Sub-Saharan Africa (all income levels)
#FB61D7	2000	58.382243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	2001	58.7555365853659	400	Sub-Saharan Africa (all income levels)
#FB61D7	2002	59.2321951219512	400	Sub-Saharan Africa (all income levels)
#FB61D7	2003	59.7857317073171	400	Sub-Saharan Africa (all income levels)
#FB61D7	2004	60.3966097560976	400	Sub-Saharan Africa (all income levels)
#FB61D7	2005	61.0383170731707	400	Sub-Saharan Africa (all income levels)
#FB61D7	2006	61.6813658536585	400	Sub-Saharan Africa (all income levels)
#FB61D7	2007	62.300243902439	400	Sub-Saharan Africa (all income levels)
#FB61D7	2008	62.8735121951219	400	Sub-Saharan Africa (all income levels)
#FB61D7	2009	63.3881707317073	400	Sub-Saharan Africa (all income levels)
#FB61D7	2010	63.8372682926829	400	Sub-Saharan Africa (all income levels)
#FB61D7	2011	64.2243170731707	400	Sub-Saharan Africa (all income levels)
#FB61D7	1960	32.3641219512195	402	Sub-Saharan Africa (all income levels)
#FB61D7	1961	32.4533170731707	402	Sub-Saharan Africa (all income levels)
#FB61D7	1962	32.5340975609756	402	Sub-Saharan Africa (all income levels)
#FB61D7	1963	32.6103902439024	402	Sub-Saharan Africa (all income levels)
#FB61D7	1964	32.6901707317073	402	Sub-Saharan Africa (all income levels)
#FB61D7	1965	32.7882682926829	402	Sub-Saharan Africa (all income levels)
#FB61D7	1966	32.9195365853659	402	Sub-Saharan Africa (all income levels)
#FB61D7	1967	33.0958780487805	402	Sub-Saharan Africa (all income levels)
#FB61D7	1968	33.3252682926829	402	Sub-Saharan Africa (all income levels)
#FB61D7	1969	33.612243902439	402	Sub-Saharan Africa (all income levels)
#FB61D7	1970	33.9579268292683	402	Sub-Saharan Africa (all income levels)
#FB61D7	1971	34.358512195122	402	Sub-Saharan Africa (all income levels)
#FB61D7	1972	34.8026585365854	402	Sub-Saharan Africa (all income levels)
#FB61D7	1973	35.2765609756098	402	Sub-Saharan Africa (all income levels)
#FB61D7	1974	35.7712682926829	402	Sub-Saharan Africa (all income levels)
#FB61D7	1975	36.2787317073171	402	Sub-Saharan Africa (all income levels)
#FB61D7	1976	36.7919512195122	402	Sub-Saharan Africa (all income levels)
#FB61D7	1977	37.3077317073171	402	Sub-Saharan Africa (all income levels)
#FB61D7	1978	37.8224878048781	402	Sub-Saharan Africa (all income levels)
#FB61D7	1979	38.3326585365854	402	Sub-Saharan Africa (all income levels)
#FB61D7	1980	38.8347317073171	402	Sub-Saharan Africa (all income levels)
#FB61D7	1981	39.3296829268293	402	Sub-Saharan Africa (all income levels)
#FB61D7	1982	39.8195609756098	402	Sub-Saharan Africa (all income levels)
#FB61D7	1983	40.3074146341463	402	Sub-Saharan Africa (all income levels)
#FB61D7	1984	40.7927073170732	402	Sub-Saharan Africa (all income levels)
#FB61D7	1985	41.2764878048781	402	Sub-Saharan Africa (all income levels)
#FB61D7	1986	41.7607317073171	402	Sub-Saharan Africa (all income levels)
#FB61D7	1987	42.2454634146342	402	Sub-Saharan Africa (all income levels)
#FB61D7	1988	42.7276829268293	402	Sub-Saharan Africa (all income levels)
#FB61D7	1989	43.2059268292683	402	Sub-Saharan Africa (all income levels)
#FB61D7	1990	43.6706829268293	402	Sub-Saharan Africa (all income levels)
#FB61D7	1991	44.1099512195122	402	Sub-Saharan Africa (all income levels)
#FB61D7	1992	44.521756097561	402	Sub-Saharan Africa (all income levels)
#FB61D7	1993	44.9085853658537	402	Sub-Saharan Africa (all income levels)
#FB61D7	1994	45.2789512195122	402	Sub-Saharan Africa (all income levels)
#FB61D7	1995	45.6518536585366	402	Sub-Saharan Africa (all income levels)
#FB61D7	1996	46.0488292682927	402	Sub-Saharan Africa (all income levels)
#FB61D7	1997	46.4883414634146	402	Sub-Saharan Africa (all income levels)
#FB61D7	1998	46.9789024390244	402	Sub-Saharan Africa (all income levels)
#FB61D7	1999	47.522	402	Sub-Saharan Africa (all income levels)
#FB61D7	2000	48.1101463414634	402	Sub-Saharan Africa (all income levels)
#FB61D7	2001	48.7298292682927	402	Sub-Saharan Africa (all income levels)
